"","community","source","target","tp","fp","tn","fn","f1","g1","pf","pci","pii","recall","mcc","ifa","ifap","mdd","ifap2","ifa_pii","ifa_pci","ifap3","roi2","roi3","cutoff","roi"
"803","Amasaki15","Amasaki15-NB","ALLJURECZKO-log4j-1.0.csv",30,91,10,4,0.387096774193548,0.178041543026706,0.900990099009901,0.809318297832846,0.896296296296296,0.882352941176471,-0.0265352464509868,0,0,1.58368642462567,0,0,0,0,1.03464515865847,1.03599308603829,0.9,1.09024217485159
"804","Amasaki15","Amasaki15-NB","ALLJURECZKO-log4j-1.1.csv",31,67,5,6,0.459259259259259,0.128258171286719,0.930555555555556,0.809208546494132,0.899082568807339,0.837837837837838,-0.145753993431979,0,0,1.87453600226416,0,0,0,0,0.980907563509725,0.982267896961015,0.9,1.03537937342326
"805","Amasaki15","Amasaki15-NB","ALLJURECZKO-log4j-1.2.csv",168,16,0,21,0.900804289544236,0,1,0.808253253384305,0.897560975609756,0.888888888888889,-0.0982946374365981,0,0,3.33391285329824,0,0,0,0,1.04218721333222,1.04361849214021,0.9,1.09976530891394
"806","Amasaki15","Amasaki15-NB","ALLJURECZKO-lucene-2.0.csv",84,91,13,7,0.631578947368421,0.220183486238532,0.875,0.812119535141118,0.897435897435897,0.923076923076923,0.0790569415042095,0,0,1.53706532299168,0,0,0,0,1.07990288643108,1.08125018903238,0.9,1.1366269165247
"807","Amasaki15","Amasaki15-NB","ALLJURECZKO-lucene-2.2.csv",136,86,17,8,0.743169398907104,0.28099173553719,0.83495145631068,0.838212392443095,0.898785425101215,0.944444444444444,0.178994495224246,0,0,1.60806436676923,0,0,0,0,1.08744459538776,1.08810640573803,0.9,1.1267364369211
"808","Amasaki15","Amasaki15-NB","ALLJURECZKO-lucene-2.4.csv",191,115,22,12,0.75049115913556,0.274344660986518,0.839416058394161,0.81783801125813,0.9,0.940886699507389,0.165900820954742,0,0,1.43370894341979,0,0,0,0,1.09543122615885,1.096686326614,0.9,1.15045606410488
"809","Amasaki15","Amasaki15-NB","ALLJURECZKO-nieruchomosci.csv",9,15,2,1,0.529411764705882,0.208092485549133,0.882352941176471,0.865797223390829,0.888888888888889,0.9,0.027116307227332,0,0,2.23272596820812,0,0,0,0,1.02582449784219,1.02591333836858,0.9,1.03950437317784
"810","Amasaki15","Amasaki15-NB","ALLJURECZKO-pbeans1.csv",19,4,2,1,0.883720930232558,0.493506493506494,0.666666666666667,0.999641062455133,0.884615384615385,0.95,0.373648934924279,0,0,1.97600730816306,0,0,0,0,1.00835531328761,1.01023943553897,0.9,0.950341113105924
"811","Amasaki15","Amasaki15-NB","ALLJURECZKO-pbeans2.csv",10,35,6,0,0.363636363636364,0.25531914893617,0.853658536585366,0.999603305785124,0.882352941176471,1,0.180333926933486,0,0,0.470492608690481,0,0,0,0,1.06272396248796,1.06479251430945,0.9,1.00039685164363
"812","Amasaki15","Amasaki15-NB","ALLJURECZKO-pdftranslator.csv",15,14,4,0,0.681818181818182,0.363636363636364,0.777777777777778,0.99778410889522,0.878787878787879,1,0.339031751810405,0,0,1.76309338931422,0,0,0,0,1.06577312947599,1.06792235934419,0.9,1.00222081218274
"813","Amasaki15","Amasaki15-NB","ALLJURECZKO-poi-1.5.csv",135,78,18,6,0.76271186440678,0.313588850174216,0.8125,0.807155228404417,0.89873417721519,0.957446808510638,0.235862233957139,0,0,2.12378608108104,0,0,0,0,1.12251920359735,1.12414024201801,0.9,1.18619910373785
"814","Amasaki15","Amasaki15-NB","ALLJURECZKO-poi-2.0.csv",33,249,28,4,0.206896551724138,0.181585929055714,0.898916967509025,0.803200566699939,0.898089171974522,0.891891891891892,-0.00748673061109357,0,0,0.349823424575781,0,0,0,0,1.0484891216552,1.05012375439555,0.9,1.11042238871463
"815","Amasaki15","Amasaki15-NB","ALLJURECZKO-poi-2.5.csv",243,103,34,5,0.818181818181818,0.396040553172111,0.751824817518248,0.803384253033884,0.898701298701299,0.979838709677419,0.361807094990217,0,0,1.6083141642208,0,0,0,0,1.1513389661037,1.15314853249017,0.9,1.21963892866605
"816","Amasaki15","Amasaki15-NB","ALLJURECZKO-poi-3.0.csv",269,128,33,12,0.793510324483776,0.337644060705184,0.795031055900621,0.813836244558368,0.898190045248869,0.95729537366548,0.25821865569946,0,0,1.76909640622911,0,0,0,0,1.11831854378038,1.11967847080441,0.9,1.17627517828843
"817","Amasaki15","Amasaki15-NB","ALLJURECZKO-redaktor.csv",25,133,16,2,0.27027027027027,0.192446475823911,0.89261744966443,0.811538461538462,0.897727272727273,0.925925925925926,0.0396154858048685,3,0.000775786713286713,0.298171728517389,0.0312791375291375,0.0170454545454545,0.0455128205128205,0.0278529480178798,1.08341951443107,1.08479951231221,0.9,1.1409513779182
"818","Amasaki15","Amasaki15-NB","ALLJURECZKO-serapion.csv",8,32,4,1,0.326530612244898,0.197530864197531,0.888888888888889,0.827320323655402,0.888888888888889,0.888888888888889,0,0,0,0.818580876531255,0,0,0,0,1.03587474346569,1.03654197153221,0.9,1.07441925874787
"819","Amasaki15","Amasaki15-NB","ALLJURECZKO-skarbonka.csv",9,31,5,0,0.36734693877551,0.24390243902439,0.861111111111111,0.80331359371881,0.888888888888889,1,0.176776695296637,1,0.00200501253132832,0.619974857663997,0.0562238930659983,0.0222222222222222,0.0902255639097744,0.0447773662839645,1.18189165927589,1.18340582632873,0.9,1.24484386647892
"820","Amasaki15","Amasaki15-NB","ALLJURECZKO-sklebagd.csv",11,7,1,1,0.733333333333333,0.22,0.875,0.989377213080608,0.9,0.916666666666667,0.0680413817439772,0,0,0.974196343504159,0,0,0,0,0.970337379238371,0.9714249028002,0.9,0.926508771929825
"821","Amasaki15","Amasaki15-NB","ALLJURECZKO-synapse-1.0.csv",13,128,13,3,0.165605095541401,0.165605095541401,0.907801418439716,0.800111087967785,0.898089171974522,0.8125,-0.0953014184397163,0,0,0.676368324396014,0,0,0,0,0.956895389979039,0.958492005856341,0.9,1.01548398993405
"822","Amasaki15","Amasaki15-NB","ALLJURECZKO-synapse-1.1.csv",52,147,15,8,0.401544401544402,0.167310167310167,0.907407407407407,0.812538414259373,0.896396396396396,0.866666666666667,-0.0593706217793271,0,0,1.23791864284561,0,0,0,0,1.01427703533536,1.01550038213132,0.9,1.0666162380232
"823","Amasaki15","Amasaki15-NB","ALLJURECZKO-synapse-1.2.csv",75,155,15,11,0.474683544303798,0.16025641025641,0.911764705882353,0.805607476635514,0.8984375,0.872093023255814,-0.0620302762458454,0,0,1.43437378710179,0,0,0,0,1.02355634412618,1.02507851889568,0.9,1.08252846274214
"824","Amasaki15","Amasaki15-NB","ALLJURECZKO-systemdata.csv",7,51,5,2,0.208955223880597,0.160183066361556,0.910714285714286,0.84016579237096,0.892307692307692,0.777777777777778,-0.148114138784077,0,0,0.47597339926303,0,0,0,0,0.897881306301255,0.898288240894835,0.9,0.925743210257202
"825","Amasaki15","Amasaki15-NB","ALLJURECZKO-szybkafucha.csv",11,11,0,3,0.611111111111111,0,1,0.839267015706806,0.88,0.785714285714286,-0.327326835353989,0,0,5.515948714557,0,0,0,0,0.914010771492957,0.914267403011534,0.9,0.936191070314589
"826","Amasaki15","Amasaki15-NB","ALLJURECZKO-termoproject.csv",13,24,5,0,0.52,0.294117647058824,0.827586206896552,0.999029008374803,0.880952380952381,1,0.246125616705187,0,0,1.31726554539158,0,0,0,0,1.06384031850218,1.06594484525162,0.9,1.0009719353663
"827","Amasaki15","Amasaki15-NB","ALLJURECZKO-tomcat.csv",67,705,76,10,0.157832744405183,0.175045978789598,0.902688860435339,0.800903969082794,0.8997668997669,0.87012987012987,-0.0309873139431012,1,9.33799499688137e-06,0.246110476035076,0.00458875043641269,0.00116550116550117,0.00801199970732421,0.00305581331185028,1.02327838509801,1.02501176052978,0.9,1.08643470842872
"828","Amasaki15","Amasaki15-NB","ALLJURECZKO-velocity-1.4.csv",127,49,0,20,0.786377708978328,0,1,0.998859087656875,0.897959183673469,0.863945578231292,-0.194624736040381,3,0.00636035939330773,1.29300554713345,0.215424801405876,0.0153061224489796,0.415543480362771,0.079751861378326,0.910941855937901,0.912233412965531,0.9,0.864932390271321
"829","Amasaki15","Amasaki15-NB","ALLJURECZKO-velocity-1.5.csv",129,63,9,13,0.772455089820359,0.219761499148211,0.875,0.99920964979959,0.897196261682243,0.908450704225352,0.0520419703444897,0,0,1.52771549716234,0,0,0,0,0.958076220628839,0.959465423253669,0.9,0.909169266337208
"830","Amasaki15","Amasaki15-NB","ALLJURECZKO-velocity-1.6.csv",77,129,22,1,0.542253521126761,0.253915910964551,0.854304635761589,0.999298393320704,0.899563318777293,0.987179487179487,0.20949855832706,0,0,0.868401363173316,0,0,0,0,1.03975922089532,1.04119640252316,0.9,0.987872585183545
"831","Amasaki15","Amasaki15-NB","ALLJURECZKO-workflow.csv",18,17,2,2,0.654545454545455,0.18848167539267,0.894736842105263,0.992,0.897435897435897,0.9,0.0086710996952412,0,0,3.2728047255661,0,0,0,0,0.952665291499295,0.953860697594123,0.9,0.907258064516129
"832","Amasaki15","Amasaki15-NB","ALLJURECZKO-wspomaganiepi.csv",11,5,1,1,0.785714285714286,0.282051282051282,0.833333333333333,0.823043095866315,0.888888888888889,0.916666666666667,0.125,0,0,1.93328796068144,0,0,0,0,1.07091482001576,1.07170785104678,0.9,1.11375293866211
"833","Amasaki15","Amasaki15-NB","ALLJURECZKO-xalan-2.4.csv",100,550,63,10,0.263157894736842,0.184669500219845,0.897226753670473,0.805200632641456,0.899031811894882,0.909090909090909,0.0141431223619234,0,0,0.499629311386001,0,0,0,0,1.06686257735017,1.06848328218121,0.9,1.12902408696407
"834","Amasaki15","Amasaki15-NB","ALLJURECZKO-xalan-2.5.csv",360,362,54,27,0.649233543733093,0.227824069191014,0.870192307692308,0.801774585055435,0.899128268991283,0.930232558139535,0.0996170174531166,0,0,0.968765924807969,0,0,0,0,1.09381033246709,1.09560641569837,0.9,1.16021706783736
"835","Amasaki15","Amasaki15-NB","ALLJURECZKO-xalan-2.6.csv",386,410,64,25,0.63960231980116,0.236099164707456,0.864978902953586,0.805084313530239,0.899435028248588,0.939172749391727,0.123034364796626,0,0,0.842814946062395,0,0,0,0,1.10197957438443,1.10367168783731,0.9,1.16655204133033
"836","Amasaki15","Amasaki15-NB","ALLJURECZKO-xalan-2.7.csv",809,9,2,89,0.942890442890443,0.302571294997662,0.818181818181818,0.804300498185764,0.8998899889989,0.900890868596882,0.0301293801897873,0,0,1.32237113673845,0,0,0,0,1.05726545872834,1.05893256900777,0.9,1.12009239162352
"837","Amasaki15","Amasaki15-NB","ALLJURECZKO-xerces-1.0.csv",66,79,6,11,0.594594594594595,0.130434782608696,0.929411764705882,0.833384774796623,0.895061728395062,0.857142857142857,-0.117760015318588,0,0,0.459174286034357,0,0,0,0,0.991807215971207,0.9924392583488,0.9,1.02850793902736
"838","Amasaki15","Amasaki15-NB","ALLJURECZKO-xerces-1.2.csv",59,337,32,12,0.252676659528908,0.157051948592106,0.913279132791328,0.804092832833084,0.9,0.830985915492958,-0.100909596099178,1,9.47171870665158e-05,0.243309395077349,0.0219741447909971,0.00227272727272727,0.041675562309267,0.00973227553383667,0.975282448798789,0.976830727926947,0.9,1.03344524607329
"839","Amasaki15","Amasaki15-NB","ALLJURECZKO-xerces-1.3.csv",65,342,42,4,0.273109243697479,0.195993969416326,0.890625,0.801143062329812,0.898454746136865,0.942028985507246,0.0611520231200709,0,0,0.363952124162676,0,0,0,0,1.10853165474144,1.11035313783476,0.9,1.1758561358164
"840","Amasaki15","Amasaki15-NB","ALLJURECZKO-xerces-1.4.csv",393,136,15,44,0.813664596273292,0.178912865337339,0.900662251655629,0.801374132313359,0.899659863945578,0.899313501144165,-0.00196113266155382,0,0,2.11677735794678,0,0,0,0,1.05737275459751,1.05914222042017,0.9,1.12221428778601
"841","Amasaki15","Amasaki15-NB","ALLJURECZKO-zuzel.csv",11,15,1,2,0.564102564102564,0.116402116402116,0.9375,0.866999514596769,0.896551724137931,0.846153846153846,-0.149167644592565,0,0,0.783473790930182,0,0,0,0,0.95960222483917,0.959736983434837,0.9,0.97595653966125
"842","Amasaki15","Amasaki15-NB","MDP-CM1.csv",39,270,32,3,0.222222222222222,0.190214906264289,0.894039735099338,0.789740202553941,0.898255813953488,0.928571428571429,0.0373966527718301,0,0,3.54947890280642,0,0,0,0,1.10020571078444,1.10248623240978,0.9,1.17579354016488
"843","Amasaki15","Amasaki15-NB","MDP-JM1.csv",1580,7053,781,179,0.304080061585835,0.179468434677558,0.900306356905795,0.796357895509785,0.899927030126134,0.898237635019898,-0.00266753622247287,0,0,5.97554987018743,0,0,0,0,1.05906457275526,1.06104414732285,0.9,1.12793210199152
"844","Amasaki15","Amasaki15-NB","MDP-KC1.csv",293,1593,178,32,0.265038444142922,0.180853849048033,0.899491812535291,0.8015735692599,0.899809160305344,0.901538461538462,0.00246725386399278,0,0,10.142383612314,0,0,0,0,1.05977149746763,1.06154243588977,0.9,1.12471081396915
"845","Amasaki15","Amasaki15-NB","MDP-KC3.csv",30,150,14,6,0.277777777777778,0.154867256637168,0.914634146341463,0.793988039030532,0.9,0.833333333333333,-0.104115841259071,0,0,4.91266275935025,0,0,0,0,0.983871567133672,0.985803871014207,0.9,1.04955401387512
"846","Amasaki15","Amasaki15-NB","MDP-MC1.csv",64,8285,924,4,0.0152073185220387,0.181340921914481,0.899663372787491,0.800436112848425,0.899967661959685,0.941176470588235,0.011801973002042,2,4.88322137761786e-07,1.37017953039473,0.00124033458571988,0.000215586935431713,0.00226508223600805,0.000698800499256967,1.10700350649886,1.10890482187441,0.9,1.17582959524274
"847","Amasaki15","Amasaki15-NB","MDP-MC2.csv",39,75,8,5,0.493670886075949,0.17386458623572,0.903614457831325,0.805763688760807,0.897637795275591,0.886363636363636,-0.0270801498487902,1,0.000246583009976779,6.85745181532208,0.0195950290075412,0.0078740157480315,0.0313160422670509,0.0157029618217959,1.04069844328572,1.04221547943637,0.9,1.10002926258291
"848","Amasaki15","Amasaki15-NB","MDP-MW1.csv",20,217,20,7,0.151515151515152,0.151515151515151,0.915611814345992,0.794384322901433,0.897727272727273,0.740740740740741,-0.174871073605251,1,3.37906706728e-05,4.02128973194834,0.00635430792274899,0.00378787878787879,0.00892073705761919,0.00581297433959586,0.875522326842182,0.87715973873698,0.9,0.932471499481809
"849","Amasaki15","Amasaki15-NB","MDP-PC1.csv",51,632,66,10,0.137096774193548,0.169897032101757,0.905444126074499,0.792358653235321,0.899868247694335,0.836065573770492,-0.0628348690274878,2,2.36745226624368e-05,2.80935281900418,0.00580976373185088,0.00263504611330698,0.00898448135039477,0.00486564719872257,0.988124669701426,0.990124882174748,0.9,1.0551605265579
"850","Amasaki15","Amasaki15-NB","MDP-PC2.csv",9,1417,152,7,0.0124826629680999,0.165287259107111,0.903123008285532,0.788958990536278,0.899684542586751,0.5625,-0.113341020440086,108,0.00941476181472599,3.40750293461578,0.103154574132492,0.0681388012618297,0.138170347003155,0.0970296955304199,0.666215206426303,0.667652043422081,0.9,0.71296481407437
"851","Amasaki15","Amasaki15-NB","MDP-PC3.csv",132,880,105,8,0.229166666666667,0.191542288557214,0.893401015228426,0.789465206185567,0.899555555555556,0.942857142857143,0.0543091197290558,1,3.66552119129439e-06,4.78218984660299,0.00250630011454754,0.000888888888888889,0.00412371134020619,0.0019145550896473,1.11645417772746,1.11883335025101,0.9,1.19429853965663
"852","Amasaki15","Amasaki15-NB","MDP-PC4.csv",164,1095,126,14,0.228253305497564,0.185600344901918,0.896805896805897,0.79822090437361,0.899928520371694,0.921348314606742,0.0272526221780142,0,0,6.50911744467878,0,0,0,0,1.08512042719083,1.08707194913084,0.9,1.15425229978129
"853","Amasaki15","Amasaki15-NB","MDP-PC5.csv",488,14812,1686,15,0.0617604252357147,0.184910758210791,0.897805794641775,0.79964951368395,0.899947061937533,0.970178926441352,0.0408676002073265,0,0,4.17022078213775,0,0,0,0,1.14165789735907,1.14365100640566,0.9,1.21325519473123
"854","Amasaki15","Amasaki15-NB","NETGENE-httpclient.csv",82,53,2,14,0.70995670995671,0.0697575499787325,0.963636363636364,0.801037509976057,0.894039735099338,0.854166666666667,-0.171152797296587,0,0,1.32403755068671,0,0,0,0,1.00782034464592,1.00934069151696,0.9,1.06632542924513
"855","Amasaki15","Amasaki15-NB","NETGENE-jackrabbit.csv",129,131,24,5,0.654822335025381,0.266770065917022,0.845161290322581,0.805652435357787,0.899653979238754,0.962686567164179,0.195058041001805,5,0.000831376191756059,0.618420017006516,0.032677290972892,0.0173010380622837,0.0480535438835002,0.0288335948462216,1.12904819793567,1.13076744663779,0.9,1.19491548081358
"856","Amasaki15","Amasaki15-NB","NETGENE-lucene.csv",174,636,55,35,0.341511285574092,0.145298301816608,0.92040520984081,0.847492806705483,0.9,0.832535885167464,-0.123676074210119,0,0,0.0672696957239429,0,0,0,0,0.952834692048923,0.953265108213716,0.9,0.982351565205418
"857","Amasaki15","Amasaki15-NB","NETGENE-rhino.csv",71,91,9,10,0.584362139917695,0.163239238727807,0.91,0.797779332051058,0.895027624309392,0.876543209876543,-0.0542740804030082,0,0,1.2149454854704,0,0,0,0,1.03560917750612,1.03732231250305,0.9,1.0987289024184
"858","Amasaki15","Amasaki15-NB","RELINK-Apache2.0.csv",89,85,11,9,0.654411764705882,0.203491997505716,0.885416666666667,0.80634279129578,0.896907216494845,0.908163265306122,0.0374003354095674,0,0,1.40394269923802,0,0,0,0,1.06638868181677,1.06789933955555,0.9,1.12627442709163
"859","Amasaki15","Amasaki15-NB","RELINK-openintents.csv",18,32,2,4,0.5,0.109756097560976,0.941176470588235,0.801747148750303,0.892857142857143,0.818181818181818,-0.194212152223545,0,0,4.74520075658672,0,0,0,0,0.965631707926005,0.967030392387485,0.9,1.02049856922738
"860","Amasaki15","Amasaki15-NB","RELINK-zxing1.6.csv",109,250,31,9,0.457023060796646,0.197100942048006,0.889679715302491,0.805401607993131,0.899749373433584,0.923728813559322,0.0517395394215264,0,0,7.29798731426753,0,0,0,0,1.08345691803365,1.08511925022038,0.9,1.14691702175891
"861","Amasaki15","Amasaki15-NB","AEEEM-eclipse.csv",206,791,0,0,0.342477140482128,0,1,1,1,1,0,0,0,0.915706477834794,0,0,0,0,1,1,1,1
"862","Amasaki15","Amasaki15-NB","AEEEM-equinox.csv",129,195,0,0,0.56953642384106,0,1,1,1,1,0,0,0,2.87062805848332,0,0,0,0,1,1,1,1
"863","Amasaki15","Amasaki15-NB","AEEEM-lucene.csv",64,627,0,0,0.16953642384106,0,1,1,1,1,0,0,0,0.784040042887232,0,0,0,0,1,1,1,1
"864","Amasaki15","Amasaki15-NB","AEEEM-mylyn.csv",245,1617,0,0,0.232558139534884,0,1,1,1,1,0,7,9.31288131155424e-05,1.4267859011116,0.0142658313924874,0.0037593984962406,0.0247722642887343,0.00965032709888854,1,1,1,1
"865","Amasaki15","Amasaki15-NB","AEEEM-pde.csv",209,1288,0,0,0.245017584994138,0,1,1,1,1,0,1,1.88647387503699e-06,1.40110473480234,0.00174602703147053,0.000668002672010688,0.00282405139093037,0.00137348967052431,1,1,1,1
"866","Amasaki15","Amasaki15-NB","ALLJURECZKO-ant-1.3.csv",20,105,0,0,0.275862068965517,0,1,1,1,1,0,1,0.000219422265842595,0.583262786578299,0.0177138916151622,0.008,0.0274277832303244,0.0148129087569793,1,1,1,1
"867","Amasaki15","Amasaki15-NB","ALLJURECZKO-ant-1.4.csv",40,138,0,0,0.36697247706422,0,1,1,1,1,0,2,0.000501518134161802,0.6543183544961,0.0279355344982901,0.0112359550561798,0.0446351139404004,0.0223946005582105,1,1,1,1
"868","Amasaki15","Amasaki15-NB","ALLJURECZKO-ant-1.5.csv",32,261,0,0,0.196923076923077,0,1,1,1,1,0,1,5.36762317920831e-05,0.385348361752024,0.0095700525991784,0.00341296928327645,0.0157271359150804,0.00732640647193992,1,1,1,1
"869","Amasaki15","Amasaki15-NB","ALLJURECZKO-ant-1.6.csv",92,259,0,0,0.415349887133183,0,1,1,1,1,0,0,0,0.878582753578989,0,0,0,0,1,1,1,1
"870","Amasaki15","Amasaki15-NB","ALLJURECZKO-ant-1.7.csv",166,579,0,0,0.36443468715697,0,1,1,1,1,0,1,8.06708495209782e-06,0.831742630640544,0.00367613008425375,0.00134228187919463,0.00600997828931288,0.00284026142319643,1,1,1,1
"871","Amasaki15","Amasaki15-NB","ALLJURECZKO-arc.csv",27,207,0,0,0.206896551724138,0,1,1,1,1,0,0,0,0.748229568470987,0,0,0,0,1,1,1,1
"872","Amasaki15","Amasaki15-NB","ALLJURECZKO-berek.csv",16,27,0,0,0.542372881355932,0,1,1,1,1,0,0,0,0.525001336975445,0,0,0,0,1,1,1,1
